$BUILT 2014-06-08 15:46:40
$AUTHOR Clam
$GERMAN 
$ENGLISH The endless steps

#SIZE_X 1984
#SIZE_Y 400
#TORUS_X 0
#TORUS_Y 0
#START_X 64
#START_Y 0
#BACKGROUND_RED 0
#BACKGROUND_GREEN 0
#BACKGROUND_BLUE 0

#SECONDS 0
#INITIAL 90
#REQUIRED 60
#SPAWN_INTERVAL 30
#SPAWN_INTERVAL_FAST 4

#NOTHING 0
#NOTHING 0
#NOTHING 0
#NOTHING 0
#CLIMBER 2
#EXPLODER2 30
#BLOCKER 5
#NOTHING 0
#NOTHING 0
#NOTHING 0
#NOTHING 0
#NOTHING 0

:geoo/construction/Hatch.H: 432 80
:geoo/construction/Hatch.H: 944 240
:geoo/construction/Hatch.H: 1392 112

:geoo/construction/Goal2.G: 96 240

:geoo/construction/concrete/128: 256 176
:geoo/construction/concrete/128: 384 176
:geoo/construction/concrete/128: 512 176
:geoo/construction/concrete/032h: 0 304
:geoo/construction/concrete/032h: 64 304
:geoo/construction/concrete/032h: 128 304
:geoo/construction/concrete/032h: 192 304
:geoo/construction/concrete/064h: 0 336
:geoo/construction/concrete/064h: 128 336
:geoo/construction/concrete/064h: 256 336
:geoo/construction/concrete/064h: 384 336
:geoo/construction/concrete/064h: 512 336
:geoo/construction/concrete/064h: 640 336
:geoo/construction/concrete/064h: 640 240
:geoo/construction/concrete/032h: 448 304
:geoo/construction/concrete/032h: 256 304
:geoo/construction/concrete/032h: 320 304
:geoo/construction/concrete/032h: 384 304
:geoo/construction/concrete/032h: 704 304
:geoo/construction/concrete/032h: 512 304
:geoo/construction/concrete/032h: 576 304
:geoo/construction/concrete/032h: 640 304
:geoo/construction/concrete/032h: 640 208
:geoo/construction/concrete/032h: 768 304
:geoo/construction/concrete/128: 1216 208
:geoo/construction/concrete/128: 1344 208
:geoo/construction/concrete/128: 1472 208
:geoo/construction/concrete/064h: 1088 272
:geoo/construction/concrete/064h: 1088 336
:geoo/construction/concrete/064h: 1216 336
:geoo/construction/concrete/064h: 1344 336
:geoo/construction/concrete/064h: 1472 336
:geoo/construction/concrete/064h: 1600 336
:geoo/construction/concrete/064h: 1728 336
:geoo/construction/concrete/064h: 1600 272
:geoo/construction/concrete/064h: 1856 336
:geoo/construction/concrete/064: 1024 336
:geoo/construction/concrete/032h: 1024 304
:geoo/construction/concrete/032h: 1152 240
:geoo/construction/concrete/032h: 1600 240
:geoo/construction/concrete/032h: 1728 304
:geoo/construction/stairsbrick_ru_32: 376 176
:geoo/construction/stairsbrick_ru_32: 312 208
:geoo/construction/stairsbrick_ru_32: 248 240
:geoo/construction/stairsbrick_ru_32: 184 272
:geoo/construction/stairsbrick_ru_32: 120 304
:geoo/construction/stairsbrick_ru_32: 56 336
:geoo/construction/stairsbrick_ru_32: -8 368
:geoo/construction/stairsbrick_ru_32: -8 304
:geoo/construction/stairsbrick_ru_32: 248 176
:geoo/construction/stairsbrick_ru_32: 376 240
:geoo/construction/stairsbrick_ru_32: 312 272
:geoo/construction/stairsbrick_ru_32: 248 304
:geoo/construction/stairsbrick_ru_32: 184 336
:geoo/construction/stairsbrick_ru_32: 120 368
:geoo/construction/stairsbrick_ru_32: 376 304
:geoo/construction/stairsbrick_ru_32: 312 336
:geoo/construction/stairsbrick_ru_32: 248 368
:geoo/construction/stairsbrick_ru_32: 376 368
:geoo/construction/stairsbrick_rd_32: 440 176
:geoo/construction/stairsbrick_rd_32: 440 240
:geoo/construction/stairsbrick_rd_32: 440 304
:geoo/construction/stairsbrick_rd_32: 440 368
:geoo/construction/stairsbrick_rd_32: 504 336
:geoo/construction/stairsbrick_rd_32: 568 368
:geoo/construction/stairsbrick_rd_32: 504 272
:geoo/construction/stairsbrick_rd_32: 568 304
:geoo/construction/stairsbrick_rd_32: 632 336
:geoo/construction/concrete/064h: 768 336
:geoo/construction/stairsbrick_rd_32: 696 368
:geoo/construction/stairsbrick_rd_32: 504 208
:geoo/construction/stairsbrick_rd_32: 568 240
:geoo/construction/stairsbrick_rd_32: 632 272
:geoo/construction/stairsbrick_rd_32: 696 304
:geoo/construction/stairsbrick_rd_32: 760 336
:geoo/construction/stairsbrick_rd_32: 568 176
:geoo/construction/stairsbrick_rd_32: 632 208
:geoo/construction/stairsbrick_ru_32: 1336 208
:geoo/construction/stairsbrick_rd_32: 1400 208
:geoo/construction/stairsbrick_rd_32: 1464 240
:geoo/construction/stairsbrick_rd_32: 1528 272
:geoo/construction/stairsbrick_rd_32: 1592 304
:geoo/construction/stairsbrick_rd_32: 1656 336
:geoo/construction/stairsbrick_rd_32: 1720 368
:geoo/construction/stairsbrick_rd_32: 1528 208
:geoo/construction/stairsbrick_rd_32: 1592 240
:geoo/construction/stairsbrick_rd_32: 1656 272
:geoo/construction/stairsbrick_rd_32: 1720 304
:geoo/construction/stairsbrick_rd_32: 1784 336
:geoo/construction/stairsbrick_rd_32: 1848 368
:geoo/construction/stairsbrick_rd_32: 1912 336
:geoo/construction/stairsbrick_rd_32: 1400 272
:geoo/construction/stairsbrick_rd_32: 1400 336
:geoo/construction/stairsbrick_rd_32: 1464 304
:geoo/construction/stairsbrick_rd_32: 1528 336
:geoo/construction/stairsbrick_rd_32: 1592 368
:geoo/construction/stairsbrick_rd_32: 1464 368
:geoo/construction/stairsbrick_ru_32: 1272 240
:geoo/construction/stairsbrick_ru_32: 1208 272
:geoo/construction/stairsbrick_ru_32: 1144 304
:geoo/construction/stairsbrick_ru_32: 1080 336
:geoo/construction/stairsbrick_ru_32: 1016 368
:geoo/construction/stairsbrick_ru_32: 1208 208
:geoo/construction/stairsbrick_ru_32: 1144 240
:geoo/construction/stairsbrick_ru_32: 1080 272
:geoo/construction/stairsbrick_ru_32: 1016 304
:geoo/construction/stairsbrick_ru_32: 1336 272
:geoo/construction/stairsbrick_ru_32: 1272 304
:geoo/construction/stairsbrick_ru_32: 1208 336
:geoo/construction/stairsbrick_ru_32: 1144 368
:geoo/construction/stairsbrick_ru_32: 1336 336
:geoo/construction/stairsbrick_ru_32: 1272 368
:geoo/construction/concrete/032h: 192 176 d
:geoo/construction/concrete/032h: 192 256 d
:geoo/construction/concrete/032h: 176 272 d
:geoo/construction/wall/small_64x32: 192 -16
:geoo/construction/wall/small_64x32: 256 -16
:geoo/construction/wall/small_64x32: 320 -16
:geoo/construction/wall/small_64x32: 384 -16
:geoo/construction/wall/small_64x32: 448 -16
:geoo/construction/wall/small_64x32: 512 -16
