$BUILT 2014-06-24 16:41:55
$AUTHOR Amanda
$GERMAN 
$ENGLISH Gestalt Therapy (6p)

#SIZE_X 512
#SIZE_Y 1152
#TORUS_X 0
#TORUS_Y 1
#START_X -128
#START_Y 368
#BACKGROUND_RED 0
#BACKGROUND_GREEN 0
#BACKGROUND_BLUE 0

#SECONDS 30
#INITIAL 30
#REQUIRED 30
#SPAWN_INTERVAL 45
#SPAWN_INTERVAL_FAST 45

#WALKER 2
#JUMPER 2
#CLIMBER 2
#FLOATER 2
#EXPLODER2 3
#BLOCKER 2
#BATTER 2
#BUILDER 2
#PLATFORMER 2
#BASHER 2
#MINER 2
#DIGGER 2

:geoo/abstract/hatch.H: 112 432 r
:geoo/abstract/hatch.H: 368 432
:geoo/abstract/hatch.H: 112 816 r
:geoo/abstract/hatch.H: 368 816
:geoo/abstract/hatch.H: 112 48 r
:geoo/abstract/hatch.H: 368 48

:geoo/abstract/goal.G: 368 1072
:geoo/abstract/goal.G: 112 1072
:geoo/abstract/goal.G: 368 304
:geoo/abstract/goal.G: 112 304
:geoo/abstract/goal.G: 368 688
:geoo/abstract/goal.G: 112 688

:geoo/abstract/cvblocks/047: 0 128
:geoo/abstract/cvblocks/047: 0 256
:geoo/abstract/cvblocks/047: 192 128
:geoo/abstract/cvblocks/047: 192 256
:geoo/abstract/cvblocks/047: 0 0
:geoo/abstract/cvblocks/047: 192 0
:geoo/abstract/cvblocks/037: 64 96
:geoo/abstract/cvblocks/036: 128 96
:geoo/construction/concrete/064v: 256 1024
:geoo/construction/concrete/064v: 256 768
:geoo/construction/concrete/064v: 256 896
:geoo/construction/concrete/064v: 448 1024
:geoo/construction/concrete/064v: 448 768
:geoo/construction/concrete/064v: 448 896
:geoo/construction/concrete/032hb: 320 864
:geoo/construction/concrete/032ha: 384 864
:geoo/construction/concrete/064h: 320 1120
:geoo/abstract/cvblocks/046: 64 352
:geoo/steel/32x16o.S: 112 352
:geoo/steel/dark_32x16o.S: 368 1120
:geoo/abstract/cvblocks/038: 128 128
:geoo/abstract/cvblocks/039: 64 128
:geoo/construction/concrete/032hc: 384 896
:geoo/construction/concrete/032hd: 320 896
:geoo/construction/concrete/032hb: 320 992
:geoo/construction/concrete/032ha: 384 992
:geoo/construction/concrete/032hc: 384 1024
:geoo/construction/concrete/032hd: 320 1024
:geoo/abstract/cvblocks/037: 64 224
:geoo/abstract/cvblocks/036: 128 224
:geoo/abstract/cvblocks/038: 128 256
:geoo/abstract/cvblocks/039: 64 256
:geoo/shadow/wall/center: 256 32
:geoo/shadow/wall/center: 256 64
:geoo/shadow/wall/center: 256 96
:geoo/abstract/cvblocks/047: 256 512
:geoo/abstract/cvblocks/047: 256 640
:geoo/abstract/cvblocks/047: 448 512
:geoo/abstract/cvblocks/047: 448 640
:geoo/abstract/cvblocks/047: 256 384
:geoo/abstract/cvblocks/047: 448 384
:geoo/abstract/cvblocks/037: 320 480
:geoo/abstract/cvblocks/036: 384 480
:geoo/construction/concrete/064v: 0 640
:geoo/construction/concrete/064v: 0 384
:geoo/construction/concrete/064v: 0 512
:geoo/construction/concrete/064v: 192 640
:geoo/construction/concrete/064v: 192 384
:geoo/construction/concrete/064v: 192 512
:geoo/construction/concrete/032hb: 64 480
:geoo/construction/concrete/032ha: 128 480
:geoo/construction/concrete/064h: 64 736
:geoo/abstract/cvblocks/046: 320 736
:geoo/steel/32x16o.S: 368 736
:geoo/steel/dark_32x16o.S: 112 736
:geoo/abstract/cvblocks/038: 384 512
:geoo/abstract/cvblocks/039: 320 512
:geoo/construction/concrete/032hc: 128 512
:geoo/construction/concrete/032hd: 64 512
:geoo/construction/concrete/032hb: 64 608
:geoo/construction/concrete/032ha: 128 608
:geoo/construction/concrete/032hc: 128 640
:geoo/construction/concrete/032hd: 64 640
:geoo/abstract/cvblocks/037: 320 608
:geoo/abstract/cvblocks/036: 384 608
:geoo/abstract/cvblocks/038: 384 640
:geoo/abstract/cvblocks/039: 320 640
:geoo/steel/dark_64x64.S: 224 432
:geoo/shadow/wall/center: 0 768
:geoo/shadow/wall/center: 32 768
:geoo/shadow/wall/center: 0 800
:geoo/shadow/wall/center: 32 800
:geoo/shadow/wall/center: 0 832
:geoo/shadow/wall/center: 32 832
:geoo/shadow/wall/center: 0 864
:geoo/shadow/wall/center: 32 864
:geoo/shadow/wall/center: 0 896
:geoo/shadow/wall/center: 32 896
:geoo/shadow/wall/center: 0 928
:geoo/shadow/wall/center: 32 928
:geoo/shadow/wall/center: 0 960
:geoo/shadow/wall/center: 32 960
:geoo/shadow/wall/center: 0 992
:geoo/shadow/wall/center: 32 992
:geoo/shadow/wall/center: 0 1024
:geoo/shadow/wall/center: 32 1024
:geoo/shadow/wall/center: 0 1056
:geoo/shadow/wall/center: 32 1056
:geoo/shadow/wall/center: 0 1088
:geoo/shadow/wall/center: 32 1088
:geoo/shadow/wall/center: 0 1120
:geoo/shadow/wall/center: 32 1120
:geoo/shadow/wall/center: 192 768
:geoo/shadow/wall/center: 224 768
:geoo/shadow/wall/center: 192 800
:geoo/shadow/wall/center: 224 800
:geoo/shadow/wall/center: 192 832
:geoo/shadow/wall/center: 224 832
:geoo/shadow/wall/center: 192 864
:geoo/shadow/wall/center: 224 864
:geoo/shadow/wall/center: 192 896
:geoo/shadow/wall/center: 224 896
:geoo/shadow/wall/center: 192 928
:geoo/shadow/wall/center: 224 928
:geoo/shadow/wall/center: 192 960
:geoo/shadow/wall/center: 224 960
:geoo/shadow/wall/center: 192 992
:geoo/shadow/wall/center: 224 992
:geoo/shadow/wall/center: 192 1024
:geoo/shadow/wall/center: 224 1024
:geoo/shadow/wall/center: 192 1056
:geoo/shadow/wall/center: 224 1056
:geoo/shadow/wall/center: 192 1088
:geoo/shadow/wall/center: 224 1088
:geoo/shadow/wall/center: 192 1120
:geoo/shadow/wall/center: 224 1120
:geoo/shadow/wall/center: 64 1120
:geoo/shadow/wall/center: 96 1120
:geoo/shadow/wall/center: 64 0
:geoo/shadow/wall/center: 96 0
:geoo/shadow/wall/center: 128 1120
:geoo/shadow/wall/center: 160 1120
:geoo/shadow/wall/center: 128 0
:geoo/shadow/wall/center: 160 0
:geoo/shadow/wall/center: 128 864
:geoo/shadow/wall/center: 160 864
:geoo/shadow/wall/center: 128 896
:geoo/shadow/wall/center: 160 896
:geoo/shadow/wall/center: 64 864
:geoo/shadow/wall/center: 96 864
:geoo/shadow/wall/center: 64 896
:geoo/shadow/wall/center: 96 896
:geoo/shadow/wall/center: 128 992
:geoo/shadow/wall/center: 160 992
:geoo/shadow/wall/center: 128 1024
:geoo/shadow/wall/center: 160 1024
:geoo/shadow/wall/center: 64 992
:geoo/shadow/wall/center: 96 992
:geoo/shadow/wall/center: 64 1024
:geoo/shadow/wall/center: 96 1024
:geoo/abstract/cvblocks/037: 128 897 d
:geoo/abstract/cvblocks/037: 64 897 frrd
:geoo/abstract/cvblocks/037: 128 863 fd
:geoo/abstract/cvblocks/037: 64 863 rrd
:geoo/abstract/cvblocks/037: 128 991 fd
:geoo/abstract/cvblocks/037: 64 991 rrd
:geoo/abstract/cvblocks/037: 64 1025 frrd
:geoo/abstract/cvblocks/037: 128 1025 d
:geoo/shadow/wall/center: 256 0
:geoo/shadow/wall/center: 288 0
:geoo/shadow/wall/center: 288 32
:geoo/shadow/wall/center: 288 64
:geoo/shadow/wall/center: 288 96
:geoo/shadow/wall/center: 256 128
:geoo/shadow/wall/center: 288 128
:geoo/shadow/wall/center: 256 160
:geoo/shadow/wall/center: 288 160
:geoo/shadow/wall/center: 256 192
:geoo/shadow/wall/center: 288 192
:geoo/shadow/wall/center: 256 224
:geoo/shadow/wall/center: 288 224
:geoo/shadow/wall/center: 256 256
:geoo/shadow/wall/center: 288 256
:geoo/shadow/wall/center: 256 288
:geoo/shadow/wall/center: 288 288
:geoo/shadow/wall/center: 256 320
:geoo/shadow/wall/center: 288 320
:geoo/shadow/wall/center: 256 352
:geoo/shadow/wall/center: 288 352
:geoo/shadow/wall/center: 448 0
:geoo/shadow/wall/center: 480 0
:geoo/shadow/wall/center: 448 32
:geoo/shadow/wall/center: 480 32
:geoo/shadow/wall/center: 448 64
:geoo/shadow/wall/center: 480 64
:geoo/shadow/wall/center: 448 96
:geoo/shadow/wall/center: 480 96
:geoo/shadow/wall/center: 448 128
:geoo/shadow/wall/center: 480 128
:geoo/shadow/wall/center: 448 160
:geoo/shadow/wall/center: 480 160
:geoo/shadow/wall/center: 448 192
:geoo/shadow/wall/center: 480 192
:geoo/shadow/wall/center: 448 224
:geoo/shadow/wall/center: 480 224
:geoo/shadow/wall/center: 448 256
:geoo/shadow/wall/center: 480 256
