$BUILT 2014-04-04 23:36:09
$AUTHOR Amanda
$GERMAN Vorwarts (3p)
$ENGLISH Prograde (3p)

#SIZE_X 2400
#SIZE_Y 400
#TORUS_X 1
#TORUS_Y 0
#BACKGROUND_RED 0
#BACKGROUND_GREEN 0
#BACKGROUND_BLUE 0

#SECONDS 50
#INITIAL 60
#REQUIRED 20
#SPAWN_INTERVAL 36
#SPAWN_INTERVAL_FAST 4

#FLOATER 20
#BATTER 15
#EXPLODER 50
#BLOCKER 20
#BUILDER 40
#BASHER 10
#DIGGER 50
#RUNNER 10
#NOTHING 0
#NOTHING 0
#NOTHING 0
#NOTHING 0

:simon/hatch001.H: 848 96
:simon/hatch001.H: 1648 96
:simon/hatch001.H: 48 96

:simon/tapir/goal.G: 1888 304
:simon/tapir/goal.G: 288 304
:simon/tapir/goal.G: 1088 304

:geoo/sandstone/chopper.T: 1712 288
:geoo/sandstone/chopper.T: 912 288
:geoo/sandstone/chopper.T: 112 288

:geoo/shadow/wall/center: 1664 32
:geoo/shadow/wall/center: 1632 32
:geoo/shadow/wall/center: 1664 0
:geoo/shadow/wall/center: 1632 0
:geoo/shadow/wall/center: 1600 0
:geoo/shadow/wall/center: 1600 32
:geoo/shadow/wall/center: 1760 32
:geoo/shadow/wall/center: 1728 32
:geoo/shadow/wall/center: 1760 0
:geoo/shadow/wall/center: 1728 0
:geoo/shadow/wall/center: 1696 0
:geoo/shadow/wall/center: 1696 32
:geoo/shadow/wall/center: 1856 32
:geoo/shadow/wall/center: 1824 32
:geoo/shadow/wall/center: 1856 0
:geoo/shadow/wall/center: 1824 0
:geoo/shadow/wall/center: 1792 0
:geoo/shadow/wall/center: 1792 32
:geoo/shadow/wall/center: 1952 32
:geoo/shadow/wall/center: 1920 32
:geoo/shadow/wall/center: 1952 0
:geoo/shadow/wall/center: 1920 0
:geoo/shadow/wall/center: 1888 0
:geoo/shadow/wall/center: 1888 32
:geoo/shadow/wall/center: 2048 32
:geoo/shadow/wall/center: 2016 32
:geoo/shadow/wall/center: 2048 0
:geoo/shadow/wall/center: 2016 0
:geoo/shadow/wall/center: 1984 0
:geoo/shadow/wall/center: 1984 32
:geoo/shadow/wall/center: 2112 32
:geoo/shadow/wall/center: 2080 32
:geoo/shadow/wall/center: 2112 0
:geoo/shadow/wall/center: 2080 0
:geoo/shadow/wall/center: 1984 192
:geoo/shadow/wall/center: 1952 192
:geoo/shadow/wall/center: 1984 160
:geoo/shadow/wall/center: 1952 160
:geoo/shadow/wall/center: 1984 256
:geoo/shadow/wall/center: 2048 320
:geoo/shadow/wall/center: 1664 160
:geoo/shadow/wall/center: 1632 160
:geoo/shadow/wall/center: 1600 160
:geoo/shadow/wall/center: 1760 160
:geoo/shadow/wall/center: 1728 160
:geoo/shadow/wall/center: 1696 160
:geoo/shadow/wall/center: 1856 160
:geoo/shadow/wall/center: 1824 160
:geoo/shadow/wall/center: 1792 160
:geoo/shadow/wall/center: 1920 160
:geoo/shadow/wall/center: 1888 160
:geoo/shadow/wall/center: 1664 192
:geoo/shadow/wall/center: 1632 192
:geoo/shadow/wall/center: 1600 192
:geoo/shadow/wall/center: 1760 192
:geoo/shadow/wall/center: 1728 192
:geoo/shadow/wall/center: 1696 192
:geoo/shadow/wall/center: 1856 192
:geoo/shadow/wall/center: 1824 192
:geoo/shadow/wall/center: 1792 192
:geoo/shadow/wall/center: 1920 192
:geoo/steel/dark_32x32o.S: 2336 192
:geoo/steel/dark_32x32o.S: 2304 160
:geoo/steel/dark_32x32o.S: 2272 128
:geoo/steel/dark_32x32o.S: 2240 96
:geoo/steel/dark_32x32o.S: 2208 64
:geoo/steel/dark_32x32o.S: 2176 32
:geoo/steel/dark_32x32o.S: 2144 0
:geoo/steel/dark_32x32o.S: 1952 256
:geoo/shadow/wall/center: 2368 192
:geoo/shadow/wall/center: 2336 160
:geoo/shadow/wall/center: 2368 160
:geoo/shadow/wall/center: 2336 128
:geoo/shadow/wall/center: 2368 128
:geoo/shadow/wall/center: 2336 96
:geoo/shadow/wall/center: 2368 96
:geoo/shadow/wall/center: 2336 64
:geoo/shadow/wall/center: 2368 64
:geoo/shadow/wall/center: 2336 0
:geoo/shadow/wall/center: 2368 0
:geoo/shadow/wall/center: 2336 32
:geoo/shadow/wall/center: 2368 32
:geoo/shadow/wall/center: 2304 128
:geoo/shadow/wall/center: 2304 96
:geoo/shadow/wall/center: 2272 64
:geoo/shadow/wall/center: 2304 0
:geoo/shadow/wall/center: 2304 32
:geoo/shadow/wall/center: 2272 96
:geoo/shadow/wall/center: 2272 0
:geoo/shadow/wall/center: 2272 32
:geoo/shadow/wall/center: 2240 64
:geoo/shadow/wall/center: 2240 0
:geoo/shadow/wall/center: 2240 32
:geoo/shadow/wall/center: 2208 0
:geoo/shadow/wall/center: 2208 32
:geoo/shadow/wall/center: 2176 0
:geoo/shadow/wall/center: 2144 32
:geoo/shadow/wall/center: 1952 224
:geoo/shadow/wall/center: 1984 224
:geoo/steel/dark_32x32o.S: 1920 224
:geoo/shadow/wall/center: 1600 320
:geoo/shadow/wall/center: 1728 320
:geoo/shadow/wall/center: 1696 320
:geoo/shadow/wall/center: 1856 320
:geoo/shadow/wall/center: 1824 320
:geoo/shadow/wall/center: 1600 352
:geoo/shadow/wall/center: 1728 352
:geoo/shadow/wall/center: 1696 352
:geoo/shadow/wall/center: 1856 352
:geoo/shadow/wall/center: 1824 352
:geoo/shadow/wall/center: 2144 320
:geoo/shadow/wall/center: 2112 320
:geoo/shadow/wall/center: 2080 320
:geoo/shadow/wall/center: 2240 320
:geoo/shadow/wall/center: 2208 320
:geoo/shadow/wall/center: 2176 320
:geoo/shadow/wall/center: 2272 320
:geoo/shadow/wall/center: 2144 352
:geoo/shadow/wall/center: 2112 352
:geoo/shadow/wall/center: 2080 352
:geoo/shadow/wall/center: 2240 352
:geoo/shadow/wall/center: 2208 352
:geoo/shadow/wall/center: 2176 352
:geoo/shadow/wall/center: 2272 352
:geoo/shadow/wall/center: 2368 320
:geoo/shadow/wall/center: 2368 352
:geoo/steel/dark_32x32o.S: 1952 320
:geoo/steel/dark_32x32o.S: 1920 352
:geoo/steel/dark_32x32o.S: 1888 352
:geoo/steel/dark_32x32o.S: 1952 288
:geoo/shadow/wall/center: 1984 288
:geoo/shadow/wall/center: 1984 320
:geoo/shadow/wall/center: 1984 352
:geoo/shadow/wall/center: 1952 352
:geoo/shadow/wall/center: 2016 320
:geoo/shadow/wall/center: 2016 352
:geoo/shadow/wall/center: 2048 352
:geoo/steel/dark_32x32o.S: 1888 192
:geoo/steel/dark_16x16o.S: 1904 224
:geoo/steel/dark_16x16o.S: 1936 256
:geoo/shadow/wall/center: 2304 64
:geoo/shadow/wall/center: 1760 64
:geoo/shadow/wall/center: 1760 128
:geoo/shadow/wall/deco_crags2: 1760 96
:geoo/shadow/wall/deco_light: 1760 112
:geoo/steel/dark_16x16o.S: 1952 240
:geoo/steel/dark_16x16o.S: 1920 208
:geoo/steel/dark_16x16o.S: 1952 352
:geoo/steel/dark_64x32o.S: 1632 352
:geoo/shadow/wall/center: 2144 256
:geoo/shadow/wall/center: 2112 256
:geoo/shadow/wall/center: 2144 288
:geoo/shadow/wall/center: 2112 288
:geoo/shadow/wall/center: 2144 224
:geoo/shadow/wall/center: 2112 224
:geoo/steel/dark_32x32o.S: 2112 192
:geoo/steel/dark_32x32o.S: 2144 192
:geoo/steel/dark_16x16o.S: 2112 224
:geoo/steel/dark_16x16o.S: 2160 224
:geoo/shadow/wall/center: 1600 384
:geoo/shadow/wall/center: 2368 384
:geoo/shadow/wall/center: 1728 384
:geoo/shadow/wall/center: 1696 384
:geoo/shadow/wall/center: 1856 384
:geoo/shadow/wall/center: 1824 384
:geoo/shadow/wall/center: 2144 384
:geoo/shadow/wall/center: 2112 384
:geoo/shadow/wall/center: 2080 384
:geoo/shadow/wall/center: 2240 384
:geoo/shadow/wall/center: 2208 384
:geoo/shadow/wall/center: 2176 384
:geoo/shadow/wall/center: 2272 384
:geoo/shadow/wall/center: 1984 384
:geoo/shadow/wall/center: 1952 384
:geoo/shadow/wall/center: 2016 384
:geoo/shadow/wall/center: 2048 384
:geoo/steel/dark_16x16o.S: 2320 192
:geoo/steel/dark_16x16o.S: 2288 160
:geoo/steel/dark_16x16o.S: 2256 128
