$BUILT 2014-06-14 15:23:43
$AUTHOR geoo/NaOH
$GERMAN 
$ENGLISH Double Downward Reduction

#SIZE_X 576
#SIZE_Y 720
#TORUS_X 1
#TORUS_Y 0
#START_X 416
#START_Y 320
#BACKGROUND_RED 0
#BACKGROUND_GREEN 0
#BACKGROUND_BLUE 0

#SECONDS 30
#INITIAL 80
#REQUIRED 80
#SPAWN_INTERVAL 13
#SPAWN_INTERVAL_FAST 4

#WALKER 24
#JUMPER 12
#EXPLODER2 0
#PLATFORMER 18
#BUILDER 12
#BASHER 50
#MINER 50
#STUNNER 15
#NOTHING 0
#NOTHING 0
#NOTHING 0
#NOTHING 0

:geoo/sandstone/Hatch.H: 320 24
:geoo/sandstone/Hatch.H: 512 24
:geoo/sandstone/Hatch.H: 128 24

:geoo/sandstone/Goal.G: 240 640
:geoo/sandstone/Goal.G: 432 640
:geoo/sandstone/Goal.G: 48 640

:geoo/sandstone/64x32: 176 384
:geoo/sandstone/64x32: 144 416
:geoo/sandstone/64x32: 208 416
:geoo/sandstone/64x32: 176 448
:geoo/sandstone/64x32: 144 480
:geoo/sandstone/64x32: 208 480
:geoo/sandstone/64x32: 176 512
:geoo/sandstone/64x32: 144 544
:geoo/sandstone/64x32: 208 544
:geoo/sandstone/64x32: 176 576
:geoo/sandstone/64x32: 144 608
:geoo/sandstone/64x32: 208 608
:geoo/sandstone/64x32: 240 384
:geoo/sandstone/64x32: 304 384
:geoo/sandstone/64x32: 272 416
:geoo/sandstone/64x32: 240 448
:geoo/sandstone/64x32: 304 448
:geoo/sandstone/64x32: 272 480
:geoo/sandstone/64x32: 240 512
:geoo/sandstone/64x32: 304 512
:geoo/sandstone/64x32: 272 544
:geoo/sandstone/64x32: 240 576
:geoo/sandstone/64x32: 304 576
:geoo/steel/dark_32x16o.S: 208 704
:geoo/steel/dark_32x16o.S: 240 704
:geoo/steel/dark_32x16o.S: 272 704
:geoo/steel/dark_32x16o.S: 304 704
:geoo/steel/dark_32x32o.S: 320 672
:geoo/steel/dark_32x32o.S: 192 672
:geoo/sandstone/64x32: 272 608
:geoo/sandstone/64x32: 368 384
:geoo/sandstone/64x32: 432 384
:geoo/sandstone/64x32: 496 384
:geoo/sandstone/64x32: 336 416
:geoo/sandstone/64x32: 400 416
:geoo/sandstone/64x32: 464 416
:geoo/sandstone/64x32: 368 448
:geoo/sandstone/64x32: 432 448
:geoo/sandstone/64x32: 496 448
:geoo/sandstone/64x32: 336 480
:geoo/sandstone/64x32: 400 480
:geoo/sandstone/64x32: 464 480
:geoo/sandstone/64x32: 368 512
:geoo/sandstone/64x32: 432 512
:geoo/sandstone/64x32: 496 512
:geoo/sandstone/64x32: 336 544
:geoo/sandstone/64x32: 400 544
:geoo/sandstone/64x32: 464 544
:geoo/sandstone/64x32: 368 576
:geoo/sandstone/64x32: 432 576
:geoo/sandstone/64x32: 496 576
:geoo/steel/dark_32x16o.S: 400 704
:geoo/steel/dark_32x16o.S: 432 704
:geoo/steel/dark_32x16o.S: 464 704
:geoo/steel/dark_32x16o.S: 496 704
:geoo/steel/dark_32x32o.S: 512 672
:geoo/steel/dark_32x32o.S: 384 672
:geoo/sandstone/64x32: 336 608
:geoo/sandstone/64x32: 400 608
:geoo/sandstone/64x32: 464 608
:geoo/sandstone/64x32: 560 384
:geoo/sandstone/64x32: 48 384
:geoo/sandstone/64x32: 112 384
:geoo/sandstone/64x32: 528 416
:geoo/sandstone/64x32: 16 416
:geoo/sandstone/64x32: 80 416
:geoo/sandstone/64x32: 560 448
:geoo/sandstone/64x32: 48 448
:geoo/sandstone/64x32: 112 448
:geoo/sandstone/64x32: 528 480
:geoo/sandstone/64x32: 16 480
:geoo/sandstone/64x32: 80 480
:geoo/sandstone/64x32: 560 512
:geoo/sandstone/64x32: 48 512
:geoo/sandstone/64x32: 112 512
:geoo/sandstone/64x32: 528 544
:geoo/sandstone/64x32: 16 544
:geoo/sandstone/64x32: 80 544
:geoo/sandstone/64x32: 560 576
:geoo/sandstone/64x32: 48 576
:geoo/sandstone/64x32: 112 576
:geoo/steel/dark_32x16o.S: 16 704
:geoo/steel/dark_32x16o.S: 48 704
:geoo/steel/dark_32x16o.S: 80 704
:geoo/steel/dark_32x16o.S: 112 704
:geoo/steel/dark_32x32o.S: 128 672
:geoo/steel/dark_32x32o.S: 0 672
:geoo/sandstone/64x32: 528 608
:geoo/sandstone/64x32: 16 608
:geoo/sandstone/64x32: 80 608
:geoo/sandstone/64x32: 176 80
:geoo/sandstone/64x32: 208 112
:geoo/sandstone/64x32: 176 144
:geoo/sandstone/64x32: 208 176
:geoo/sandstone/64x32: 176 208
:geoo/sandstone/64x32: 208 240
:geoo/sandstone/64x32: 176 272
:geoo/sandstone/64x32: 208 304
:geoo/sandstone/64x32: 240 80
:geoo/sandstone/64x32: 304 80
:geoo/sandstone/64x32: 272 112
:geoo/sandstone/64x32: 240 144
:geoo/sandstone/64x32: 304 144
:geoo/sandstone/64x32: 272 176
:geoo/sandstone/64x32: 240 208
:geoo/sandstone/64x32: 304 208
:geoo/sandstone/64x32: 272 240
:geoo/sandstone/64x32: 240 272
:geoo/sandstone/64x32: 304 272
:geoo/sandstone/64x32: 272 304
:geoo/sandstone/64x32: 368 80
:geoo/sandstone/64x32: 336 112
:geoo/sandstone/64x32: 368 144
:geoo/sandstone/64x32: 336 176
:geoo/sandstone/64x32: 368 208
:geoo/sandstone/64x32: 336 240
:geoo/sandstone/64x32: 368 272
:geoo/sandstone/64x32: 336 304
:geoo/sandstone/64x32: 144 112
:geoo/sandstone/64x32: 144 176
:geoo/sandstone/64x32: 144 240
:geoo/sandstone/64x32: 144 304
:geoo/sandstone/64x32: 432 80
:geoo/sandstone/64x32: 496 80
:geoo/sandstone/64x32: 400 112
:geoo/sandstone/64x32: 464 112
:geoo/sandstone/64x32: 432 144
:geoo/sandstone/64x32: 496 144
:geoo/sandstone/64x32: 400 176
:geoo/sandstone/64x32: 464 176
:geoo/sandstone/64x32: 432 208
:geoo/sandstone/64x32: 496 208
:geoo/sandstone/64x32: 400 240
:geoo/sandstone/64x32: 464 240
:geoo/sandstone/64x32: 432 272
:geoo/sandstone/64x32: 496 272
:geoo/sandstone/64x32: 400 304
:geoo/sandstone/64x32: 464 304
:geoo/sandstone/64x32: 560 80
:geoo/sandstone/64x32: 48 80
:geoo/sandstone/64x32: 112 80
:geoo/sandstone/64x32: 528 112
:geoo/sandstone/64x32: 16 112
:geoo/sandstone/64x32: 80 112
:geoo/sandstone/64x32: 560 144
:geoo/sandstone/64x32: 48 144
:geoo/sandstone/64x32: 112 144
:geoo/sandstone/64x32: 528 176
:geoo/sandstone/64x32: 16 176
:geoo/sandstone/64x32: 80 176
:geoo/sandstone/64x32: 560 208
:geoo/sandstone/64x32: 48 208
:geoo/sandstone/64x32: 112 208
:geoo/sandstone/64x32: 528 240
:geoo/sandstone/64x32: 16 240
:geoo/sandstone/64x32: 80 240
:geoo/sandstone/64x32: 560 272
:geoo/sandstone/64x32: 48 272
:geoo/sandstone/64x32: 112 272
:geoo/sandstone/64x32: 528 304
:geoo/sandstone/64x32: 16 304
:geoo/sandstone/64x32: 80 304
