$BUILT 2014-04-24 21:42:11
$AUTHOR Amanda
$GERMAN 
$ENGLISH Lix and Let Die (3pA&A&D)

#SIZE_X 1920
#SIZE_Y 1040
#TORUS_X 0
#TORUS_Y 0
#BACKGROUND_RED 0
#BACKGROUND_GREEN 0
#BACKGROUND_BLUE 0

#SECONDS 105
#INITIAL 8
#REQUIRED 1
#SPAWN_INTERVAL 50
#SPAWN_INTERVAL_FAST 4

#WALKER -1
#RUNNER 1
#JUMPER -1
#BLOCKER -1
#CLIMBER 8
#FLOATER 5
#PLATFORMER 60
#BUILDER -1
#BATTER 60
#BASHER 70
#MINER 30
#DIGGER 30

:amanda/occult/hatch_tentacle.H: 64 672
:amanda/occult/hatch_tentacle.H: 1760 672 r
:geoo/construction/Hatch.H: 608 80
:amanda/occult/hatch_tentacle.H: 64 672 r
:amanda/occult/hatch_tentacle.H: 1760 672
:geoo/construction/Hatch.H: 1280 80 r

:amanda/occult/occult_goal_skull.G: 1832 288
:amanda/occult/occult_goal_skull.G: -40 288
:geoo/abstract/goal.G: 528 1024

:simon/acid.W: 384 992
:simon/acid.W: 432 992
:simon/acid.W: 480 992
:simon/water.W: 912 992
:simon/water.W: 864 992
:simon/acid.W: 128 550
:simon/acid.W: 176 550
:simon/acid.W: 224 550
:simon/acid.W: 272 556
:simon/acid.W: 320 550
:simon/acid.W: 368 550
:simon/acid.W: 416 550
:geoo/construction/sawblade.F: 720 192
:simon/acid.W: 1486 992
:simon/acid.W: 1438 992
:simon/acid.W: 1390 992
:simon/water.W: 958 992
:simon/water.W: 1006 992
:simon/acid.W: 1742 554
:simon/acid.W: 1694 554
:simon/acid.W: 1646 554
:simon/acid.W: 1598 554
:simon/acid.W: 1550 554
:simon/acid.W: 1502 554
:simon/acid.W: 1454 554
:geoo/construction/sawblade.F: 1160 192
:simon/acid.W: 132 542
:simon/acid.W: 180 542
:simon/acid.W: 228 542
:simon/acid.W: 276 542
:simon/acid.W: 324 542
:simon/acid.W: 372 542
:simon/acid.W: 420 542
:simon/acid.W: 1746 542
:simon/acid.W: 1698 542
:simon/acid.W: 1650 542
:simon/acid.W: 1602 542
:simon/acid.W: 1554 542
:simon/acid.W: 1506 542
:simon/acid.W: 1458 542
:simon/acid.W: 1790 554
:simon/acid.W: 1794 542
:simon/acid.W: 1838 554
:simon/acid.W: 1842 542
:simon/acid.W: 1886 554
:simon/acid.W: 1890 542
:simon/acid.W: 1410 542
:simon/acid.W: 468 542
:simon/acid.W: 80 550
:simon/acid.W: 84 542
:simon/acid.W: 32 550
:simon/acid.W: 36 542
:simon/acid.W: -8 550
:simon/acid.W: -4 542

:geoo/construction/spring_fast.T: 768 656
:geoo/construction/spring_fast.T: 1120 656

:amanda/occult/occult_wax64x64: 32 976
:amanda/occult/occult_wax32x48: 0 1024
:amanda/occult/occult_wax32x48: 0 976
:amanda/occult/occult_wax32x48_cap_right_sheer: 0 928
:amanda/occult/occult_wax_details_sunken_cube: -6 916
:amanda/occult/occult_cube: 6 904
:amanda/occult/occult_wax32x16: 96 1024
:amanda/occult/occult_wax32x48_cap_right_soft: 96 976
:amanda/occult/occult_wax32x16_b: 128 1024
:amanda/occult/occult_wax32x16: 160 1024
:amanda/occult/occult_wax32x48_cap_left_soft: 176 992
:amanda/occult/occult_wax32x48: 208 992
:amanda/occult/occult_wax32x16_cap_left: 208 976
:amanda/occult/occult_wax32x16: 240 1024
:amanda/occult/occult_wax32x48: 240 976
:amanda/occult/occult_wax64x48: 288 1024
:amanda/occult/occult_wax32x48: 336 976
:amanda/occult/occult_wax16x16: 272 1024
:amanda/occult/occult_wax64x48: 272 976
:amanda/occult/occult_wax16x16: 352 1024
:amanda/occult/occult_wax32x16_cap_right_alt: 368 1024
:amanda/occult/occult_wax32x48_cap_right_sheer: 368 976
:amanda/steel/steel32x32.S: 528 1008
:amanda/steel/steel32x32.S: 528 976
:geoo/construction/fence_rust_32x32: 528 912
:geoo/construction/rod_rust/end_rect_du: 522 932
:amanda/steel/steel32x32.S: 528 944
:geoo/construction/fence_rust_32x32: 528 880
:amanda/steel/steel32x32.S: 528 848
:geoo/construction/fence_rust_32x32: 528 800
:amanda/steel/steel32x32.S: 528 768
:amanda/steel/steel24x16.S: 528 832
:amanda/steel/steel8x16.S: 552 832
:amanda/steel/steel24x16.S: 536 752
:amanda/steel/steel8x16.S: 528 752
:amanda/steel/steel32x32.S: 512 720
:geoo/construction/concrete/064h: 592 976
:geoo/construction/concrete/032b: 592 944
:geoo/construction/concrete/032v: 560 944
:geoo/construction/concrete/032: 560 1008
:geoo/construction/concrete/032: 560 832
:geoo/construction/concrete/016hc: 672 864
:geoo/construction/concrete/016h: 672 848
:geoo/construction/concrete/032h: 704 848
:geoo/construction/concrete/032v: 720 976
:geoo/construction/concrete/128: 752 912
:geoo/construction/concrete/032a: 720 944
:geoo/construction/concrete/032d: 848 912 rd
:geoo/construction/concrete/032d: 848 912 rrr
:geoo/construction/stairs_ru_32.S: 728 816
:geoo/construction/stairs_ru_32.S: 792 784
:geoo/construction/stairs_ru_32.S: 824 768
:geoo/construction/concrete/016vc: 896 800
:geoo/construction/concrete/032: 912 800
:geoo/construction/concrete/016v: 944 800
:geoo/construction/concrete/032h: 896 768
:geoo/construction/concrete/032a: 896 736
:geoo/construction/concrete/032a: 592 784
:geoo/construction/concrete/016h: 560 864
:geoo/construction/concrete/032: 592 816
:geoo/construction/concrete/016a: 576 816
:geoo/construction/concrete/016hd: 592 864
:geoo/construction/concrete/016h: 592 848
:amanda/steel/steel32x32.S: 496 688
:geoo/construction/concrete/032a: 672 704
:geoo/construction/concrete/016hc: 672 736
:geoo/construction/concrete/016hb: 704 704
:geoo/construction/concrete/016va: 752 688
:geoo/steel/64x32o.S: 704 720
:geoo/steel/32x64o.S: 528 544
:amanda/occult/occult_wax32x48_cap_left_soft: 448 544
:amanda/occult/occult_wax32x48: 480 544
:amanda/occult/occult_wax32x16_cap_left: 464 528
:amanda/steel/steel32x32.S: 496 544
:amanda/occult/occult_wax32x16_cap_right_alt: 480 592
:amanda/steel/steel24x8.S: 464 610
:amanda/steel/steel16x16.S: 512 608
:amanda/steel/steel24x16.S: 488 608
:amanda/steel/steel32x32.S: 496 576
:geoo/construction/concrete/064h: 560 544
:geoo/construction/concrete/032hd: 688 576
:geoo/construction/concrete/128: 832 464
:geoo/construction/concrete/032: 768 720
:geoo/construction/concrete/016h: 768 704
:geoo/steel/32x16o.S: 768 688
:geoo/construction/concrete/032d: 864 592
:geoo/construction/concrete/032ha: 624 512
:geoo/steel/32x32o.S: 832 592
:geoo/construction/concrete/032b: 720 544
:geoo/construction/concrete/032v: 688 512
:geoo/construction/concrete/016hd: 832 544 d
:geoo/construction/concrete/016h: 832 528 d
:geoo/construction/concrete/016hd: 832 512 fd
:amanda/steel/steel32x32.S: 480 512
:amanda/steel/steel32x32.S: 464 480
:amanda/steel/steel32x32.S: 448 448
:amanda/steel/steel32x32.S: 432 416
:amanda/steel/steel32x32.S: 416 384
:amanda/steel/steel32x32.S: 416 352
:amanda/steel/steel32x32.S: 416 320
:amanda/steel/steel32x32.S: 416 288
:amanda/occult/occult_skulls32x32: 384 16
:amanda/steel/steel32x32.S: 416 0
:amanda/occult/occult_skulls32x32: 384 64 fr
:amanda/steel/steel32x32.S: 416 32
:amanda/steel/steel32x32.S: 416 64
:amanda/steel/steel32x32.S: 416 160
:amanda/steel/steel32x32.S: 416 192
:amanda/steel/steel24x16.S: 34 618
:amanda/steel/steel24x16.S: 58 608
:amanda/steel/steel24x16.S: 10 610
:amanda/steel/steel24x8.S: 34 610
:amanda/occult/occult_wax64x48: 16 560
:amanda/occult/occult_wax32x48: -22 464
:amanda/occult/occult_wax64x48: -30 416
:amanda/occult/occult_wax32x48: 32 416
:amanda/occult/occult_wax32x16: 16 544
:amanda/occult/occult_wax32x16_b: 16 528
:amanda/occult/occult_wax32x16: 16 512
:amanda/occult/occult_wax32x48: 48 496
:amanda/occult/occult_wax64x64: 9 448
:amanda/occult/occult_wax64x64: -8 352
:amanda/steel/steel24x8.S: 392 608
:amanda/steel/steel24x8.S: 440 610
:amanda/occult/occult_wax32x16: 448 592 frr
:amanda/occult/occult_wax32x16_cap_right_alt: 112 592
:amanda/steel/steel16x16.S: 106 610
:amanda/steel/steel24x8.S: 82 610
:amanda/occult/occult_wax32x48: 80 560
:amanda/occult/occult_wax32x16: 80 544
:amanda/occult/occult_wax32x48_cap_right_sheer: 80 495
:amanda/occult/occult_wax32x16: 160 592 frr
:amanda/steel/steel24x16.S: 162 610
:amanda/occult/occult_wax32x16_b: 128 592
:amanda/steel/steel16x16.S: 138 612
