$BUILT 2014-02-24 20:20:38
$AUTHOR Clam
$GERMAN 
$ENGLISH Time Is Running Out

#SIZE_X 640
#SIZE_Y 400
#TORUS_X 0
#TORUS_Y 0
#BACKGROUND_RED 0
#BACKGROUND_GREEN 32
#BACKGROUND_BLUE 48

#SECONDS 50
#INITIAL 20
#REQUIRED 15
#SPAWN_INTERVAL 4
#SPAWN_INTERVAL_FAST 4

#NOTHING 0
#NOTHING 0
#NOTHING 0
#NOTHING 0
#NOTHING 0
#RUNNER 10
#NOTHING 0
#NOTHING 0
#NOTHING 0
#NOTHING 0
#NOTHING 0
#NOTHING 0

:geoo/abstract/hatch.H: 32 64
:geoo/abstract/hatch.H: 576 112 r
:geoo/abstract/hatch.H: 32 160
:geoo/abstract/hatch.H: 576 208 r

:geoo/abstract/goal.G: 576 336

:geoo/shadow/pillar_hztl_32: 32 336
:geoo/shadow/pillar_hztl_32: 64 336
:geoo/shadow/pillar_hztl_32: 96 336
:geoo/shadow/pillar_hztl_32: 128 336
:geoo/shadow/pillar_hztl_32: 160 336
:geoo/shadow/pillar_hztl_32: 192 336
:geoo/shadow/pillar_hztl_32: 224 336
:geoo/shadow/pillar_hztl_32: 256 336
:geoo/shadow/pillar_hztl_32: 288 336
:geoo/shadow/pillar_hztl_32: 32 144
:geoo/shadow/pillar_hztl_32: 64 144
:geoo/shadow/pillar_hztl_32: 96 144
:geoo/shadow/pillar_hztl_32: 128 144
:geoo/shadow/pillar_hztl_32: 160 144
:geoo/shadow/pillar_hztl_32: 192 144
:geoo/shadow/pillar_hztl_32: 224 144
:geoo/shadow/pillar_hztl_32: 256 144
:geoo/shadow/pillar_hztl_32: 288 144
:geoo/shadow/pillar_hztl_32: 320 192
:geoo/shadow/pillar_hztl_32: 352 192
:geoo/shadow/pillar_hztl_32: 384 192
:geoo/shadow/pillar_hztl_32: 416 192
:geoo/shadow/pillar_hztl_32: 448 192
:geoo/shadow/pillar_hztl_32: 480 192
:geoo/shadow/pillar_hztl_32: 512 192
:geoo/shadow/pillar_hztl_32: 544 192
:geoo/shadow/pillar_hztl_32: 576 192
:geoo/shadow/pillar_hztl_32: 32 240
:geoo/shadow/pillar_hztl_32: 64 240
:geoo/shadow/pillar_hztl_32: 96 240
:geoo/shadow/pillar_hztl_32: 128 240
:geoo/shadow/pillar_hztl_32: 160 240
:geoo/shadow/pillar_hztl_32: 192 240
:geoo/shadow/pillar_hztl_32: 224 240
:geoo/shadow/pillar_hztl_32: 256 240
:geoo/shadow/pillar_hztl_32: 288 240
:geoo/shadow/pillar_hztl_32: 320 288
:geoo/shadow/pillar_hztl_32: 352 288
:geoo/shadow/pillar_hztl_32: 384 288
:geoo/shadow/pillar_hztl_32: 416 288
:geoo/shadow/pillar_hztl_32: 448 288
:geoo/shadow/pillar_hztl_32: 480 288
:geoo/shadow/pillar_hztl_32: 512 288
:geoo/shadow/pillar_hztl_32: 544 288
:geoo/shadow/pillar_hztl_32: 576 288
:geoo/shadow/pillar_hztl_32: 352 384
:geoo/shadow/pillar_hztl_32: 384 384
:geoo/shadow/pillar_hztl_32: 416 384
:geoo/shadow/pillar_hztl_32: 448 384
:geoo/shadow/pillar_hztl_32: 480 384
:geoo/shadow/pillar_hztl_32: 512 384
:geoo/shadow/pillar_hztl_32: 544 384
:geoo/shadow/pillar_hztl_32: 576 384
:geoo/shadow/pillar_hztl_32: 320 96
:geoo/shadow/pillar_hztl_32: 352 96
:geoo/shadow/pillar_hztl_32: 384 96
:geoo/shadow/pillar_hztl_32: 416 96
:geoo/shadow/pillar_hztl_32: 448 96
:geoo/shadow/pillar_hztl_32: 480 96
:geoo/shadow/pillar_hztl_32: 512 96
:geoo/shadow/pillar_hztl_32: 544 96
:geoo/shadow/pillar_hztl_32: 576 96
:geoo/shadow/pillar_hztl_32: 32 48
:geoo/shadow/pillar_hztl_32: 64 48
:geoo/shadow/pillar_hztl_32: 96 48
:geoo/shadow/pillar_hztl_32: 128 48
:geoo/shadow/pillar_hztl_32: 160 48
:geoo/shadow/pillar_hztl_32: 192 48
:geoo/shadow/pillar_hztl_32: 224 48
:geoo/shadow/pillar_hztl_32: 256 48
:geoo/shadow/pillar_hztl_32: 288 48
:geoo/shadow/pillar_hztl_32: 320 0
:geoo/shadow/pillar_hztl_32: 352 0
:geoo/shadow/pillar_hztl_32: 384 0
:geoo/shadow/pillar_hztl_32: 416 0
:geoo/shadow/pillar_hztl_32: 448 0
:geoo/shadow/pillar_hztl_32: 480 0
:geoo/shadow/pillar_hztl_32: 512 0
:geoo/shadow/pillar_hztl_32: 544 0
:geoo/shadow/pillar_hztl_32: 576 0
:geoo/shadow/pillar_hztl_32: 288 288
:geoo/shadow/pillar_hztl_32: 320 240
:geoo/shadow/pillar_hztl_32: 352 240
:geoo/shadow/pillar_hztl_32: 288 192
:geoo/shadow/pillar_hztl_32: 256 192
:geoo/shadow/pillar_hztl_32: 224 192
:geoo/shadow/pillar_hztl_32: 320 144
:geoo/shadow/pillar_hztl_32: 352 144
:geoo/shadow/pillar_hztl_32: 384 144
:geoo/shadow/pillar_hztl_32: 416 144
:geoo/shadow/pillar_hztl_32: 288 96
:geoo/shadow/pillar_hztl_32: 256 96
:geoo/shadow/pillar_hztl_32: 224 96
:geoo/shadow/pillar_hztl_32: 192 96
:geoo/shadow/pillar_hztl_32: 160 96
:geoo/shadow/pillar_hztl_32: 320 48
:geoo/shadow/pillar_hztl_32: 352 48
:geoo/shadow/pillar_hztl_32: 384 48
:geoo/shadow/pillar_hztl_32: 416 48
:geoo/shadow/pillar_hztl_32: 448 48
:geoo/shadow/pillar_hztl_32: 480 48
:geoo/shadow/pillar_hztl_32: 288 0
:geoo/shadow/pillar_hztl_32: 256 0
:geoo/shadow/pillar_hztl_32: 224 0
:geoo/shadow/pillar_hztl_32: 192 0
:geoo/shadow/pillar_hztl_32: 160 0
:geoo/shadow/pillar_hztl_32: 128 0
:geoo/construction/platform.S: 528 55
:geoo/shadow/pillar_hztl_32: 512 48
:geoo/shadow/pillar_hztl_32: 96 0
:geoo/shadow/wall/side: 0 0
:geoo/shadow/wall/side: 0 32
:geoo/shadow/wall/side: 0 64
:geoo/shadow/wall/side: 0 96
:geoo/shadow/wall/side: 0 128
:geoo/shadow/wall/side: 0 160
:geoo/shadow/wall/side: 0 192
:geoo/shadow/wall/side: 0 224
:geoo/shadow/wall/side: 0 256
:geoo/shadow/wall/side: 0 288
:geoo/shadow/wall/side: 0 320
